,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class66,0.004667,0.01867,0.01400,0.001433,0.01638,28.50
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class67,0.005333,0.03200,0.02667,0.001767,0.03054,17.46
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class68,0.002000,0.01267,0.01067,0.0006872,0.01117,17.91
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class69,0.002000,0.03333,0.03133,0.0006667,0.03200,6.250
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class70,0.004667,0.005333,0.0006667,0.001244,0.003250,143.6
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class71,0.006000,0.05067,0.04467,0.001674,0.04729,12.69
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class72,0.001333,0.001333,0,0.0005512,0.0007083,188.2
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class73,0.006000,0.01133,0.005333,0.001576,0.007542,79.56
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class74,0.006667,0.03267,0.02600,0.001889,0.02921,22.82
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class75,0.003333,0.02667,0.02333,0.0009922,0.02554,13.05
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class76,0.005333,0.03867,0.03333,0.001645,0.03554,15.01
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class77,0.004667,0.04133,0.03667,0.001527,0.03837,12.16
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class78,0.01400,0.03333,0.01933,0.005195,0.02913,48.07
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,overall,0.001215,0.02486,0.02365,0.0003839,0.02408,5.046
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 0,0.002000,0.008667,0.006667,0.0005774,0.008000,25.00
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 1,0.004000,0.01667,0.01267,0.001199,0.01508,26.52
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 2,0.01200,0.03267,0.02067,0.003545,0.02679,44.79
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 3,0.004667,0.005333,0.0006667,0.001541,0.002875,162.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 4,0.005333,0.01067,0.005333,0.001353,0.007708,69.19
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 5,0.007333,0.03267,0.02533,0.001951,0.02850,25.73
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 6,0.007333,0.02533,0.01800,0.002121,0.02296,31.94
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 7,0.002667,0.01200,0.009333,0.0006872,0.01083,24.62
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 8,0.008000,0.04133,0.03333,0.002026,0.03775,21.19
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 9,0.006667,0.007333,0.0006667,0.001554,0.003958,168.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class10,0.004667,0.02600,0.02133,0.001199,0.02408,19.38
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class11,0.008667,0.02400,0.01533,0.002400,0.01846,46.95
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class12,0.006000,0.01067,0.004667,0.001546,0.008333,72
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class13,0.004000,0.004000,0,0.001006,0.001208,331.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class14,0.01467,0.07267,0.05800,0.004564,0.06700,21.89
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class15,0.01000,0.02800,0.01800,0.002449,0.02333,42.86
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class16,0.004000,0.005333,0.001333,0.0009851,0.004042,98.97
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class17,0.005333,0.006000,0.0006667,0.001199,0.003750,142.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class18,0.008000,0.009333,0.001333,0.002185,0.004292,186.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class19,0.002000,0.002000,0,0.0006614,0.0009167,218.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class20,0.003333,0.003333,0,0.0007895,0.001208,275.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class21,0.004667,0.009333,0.004667,0.001244,0.007083,65.88
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class22,0.0006667,0.006667,0.006000,0.0003333,0.006333,10.53
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class23,0.007333,0.01600,0.008667,0.001488,0.01192,61.54
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class24,0.002000,0.004000,0.002000,0.0004545,0.002875,69.57
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class25,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class26,0.01667,0.04800,0.03133,0.004887,0.03696,45.10
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class27,0.002667,0.01600,0.01333,0.0005637,0.01446,18.44
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class28,0.007333,0.007333,0,0.001979,0.002833,258.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class29,0.002000,0.002667,0.0006667,0.0005512,0.001958,102.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class30,0.006000,0.01667,0.01067,0.001791,0.01288,46.60
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class31,0.002000,0.005333,0.003333,0.0004640,0.004083,48.98
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class32,0.002667,0.002667,0,0.0008122,0.0009167,290.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class33,0.005333,0.04467,0.03933,0.001658,0.04204,12.69
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class34,0.006667,0.01000,0.003333,0.001522,0.005125,130.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class35,0.01133,0.04267,0.03133,0.002537,0.03625,31.26
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class36,0.002667,0.01467,0.01200,0.0008498,0.01333,20.00
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class37,0.009333,0.02600,0.01667,0.001893,0.02196,42.50
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class38,0.001333,0.003333,0.002000,0.0003997,0.002917,45.71
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class39,0.006667,0.01533,0.008667,0.001631,0.01208,55.17
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class40,0.01467,0.05133,0.03667,0.004034,0.04592,31.94
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class41,0.01400,0.06200,0.04800,0.003300,0.05667,24.71
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class42,0.002000,0.002000,0,0.0007626,0.0007083,282.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class44,0.001333,0.001333,0,0.0003886,0.0002083,640
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class45,0.004667,0.01067,0.006000,0.001148,0.008875,52.58
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class46,0.004000,0.01600,0.01200,0.001244,0.01358,29.45
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class47,0.01333,0.02467,0.01133,0.003316,0.01504,88.64
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class48,0.002667,0.002667,0,0.0007407,0.0007500,355.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class49,0.002000,0.005333,0.003333,0.0004640,0.004750,42.11
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class50,0.008000,0.02533,0.01733,0.001740,0.02262,35.36
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class51,0.01667,0.07600,0.05933,0.004538,0.07021,23.74
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class52,0.02067,0.06000,0.03933,0.004830,0.05258,39.30
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class53,0.002000,0.002000,0,0.0006548,0.0008750,228.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class54,0.001333,0.001333,0,0.0004841,0.0007917,168.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class55,0.003333,0.004000,0.0006667,0.0008239,0.002125,156.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class56,0.004667,0.01933,0.01467,0.001414,0.01696,27.52
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class57,0.006000,0.02133,0.01533,0.001351,0.01858,32.29
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class58,0.005333,0.009333,0.004000,0.001488,0.007083,75.29
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class59,0.007333,0.07000,0.06267,0.001942,0.06608,11.10
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class60,0.001333,0.002000,0.0006667,0.0004983,0.001292,103.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class61,0.01200,0.06467,0.05267,0.002737,0.05775,20.78
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class62,0.005333,0.007333,0.002000,0.001280,0.004625,115.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class63,0.01800,0.03067,0.01267,0.004255,0.02342,76.87
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class64,0.008000,0.06000,0.05200,0.002593,0.05633,14.20
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class65,0.01600,0.08267,0.06667,0.003541,0.07179,22.29
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class66,0.006000,0.01400,0.008000,0.001528,0.01033,58.06
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class67,0.005333,0.03133,0.02600,0.001252,0.02879,18.52
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class68,0.003333,0.01333,0.01000,0.0009682,0.01175,28.37
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class69,0.005333,0.05400,0.04867,0.001306,0.05088,10.48
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class70,0.003333,0.006000,0.002667,0.001013,0.004708,70.80
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class71,0.004000,0.01200,0.008000,0.001310,0.009417,42.48
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class72,0.0006667,0.0006667,0,0.0002205,0.0005833,114.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class73,0.006000,0.01267,0.006667,0.001453,0.009000,66.67
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class74,0.002667,0.02600,0.02333,0.0008819,0.02467,10.81
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class75,0.007333,0.01600,0.008667,0.001806,0.01154,63.54
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class76,0.005333,0.05400,0.04867,0.001611,0.05179,10.30
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class77,0.008000,0.01133,0.003333,0.002223,0.006292,127.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class78,0.01200,0.03067,0.01867,0.003324,0.02158,55.60
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,overall,0.0005063,0.01822,0.01771,0.0001343,0.01797,2.818
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 0,0.004667,0.008000,0.003333,0.001338,0.005458,85.50
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 1,0.005333,0.01867,0.01333,0.001491,0.01600,33.33
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 2,0.03600,0.06600,0.03000,0.008280,0.04567,78.83
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 3,0.002667,0.002667,0,0.0008498,0.001333,200.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 4,0.008000,0.01267,0.004667,0.002261,0.009000,88.89
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 5,0.01333,0.03667,0.02333,0.003531,0.02796,47.69
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 6,0.01267,0.01333,0.0006667,0.003678,0.005958,212.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 7,0.007333,0.01800,0.01067,0.002062,0.01483,49.44
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 8,0.008667,0.03667,0.02800,0.002759,0.03096,27.99
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 9,0.006667,0.007333,0.0006667,0.001730,0.003583,186.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class10,0.008667,0.02667,0.01800,0.002720,0.02213,39.17
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class11,0.01267,0.02400,0.01133,0.003399,0.01800,70.37
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class12,0.006000,0.007333,0.001333,0.001755,0.004042,148.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class13,0.004000,0.004000,0,0.001236,0.001833,218.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class14,0.03200,0.07200,0.04000,0.009026,0.05262,60.81
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class15,0.01467,0.02533,0.01067,0.003793,0.01867,78.57
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class16,0.004667,0.004667,0,0.001641,0.002167,215.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class17,0.003333,0.003333,0,0.0009043,0.001125,296.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class18,0.008667,0.01267,0.004000,0.002427,0.008333,104
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class19,0.002667,0.002667,0,0.0007535,0.001208,220.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class20,0.002667,0.002667,0,0.0006614,0.001250,213.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class21,0.006667,0.01467,0.008000,0.002067,0.01142,58.39
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class22,0.001333,0.006667,0.005333,0.0004390,0.006042,22.07
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class23,0.008000,0.01200,0.004000,0.002080,0.008083,98.97
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class24,0.002667,0.005333,0.002667,0.0006333,0.003875,68.82
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class25,0.002000,0.002000,0,0.0007773,0.001083,184.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class26,0.01200,0.04267,0.03067,0.003135,0.03675,32.65
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class27,0.01067,0.02000,0.009333,0.002544,0.01383,77.11
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class28,0.008667,0.008667,0,0.002835,0.003542,244.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class29,0.002667,0.002667,0,0.0007265,0.0008333,320.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class30,0.01467,0.01733,0.002667,0.003840,0.008625,170.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class31,0.002000,0.004667,0.002667,0.0006222,0.003708,53.93
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class32,0.004000,0.004000,0,0.001111,0.001458,274.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class33,0.01933,0.04667,0.02733,0.004583,0.03700,52.25
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class34,0.004000,0.009333,0.005333,0.001389,0.007125,56.14
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class35,0.01533,0.03800,0.02267,0.004413,0.02850,53.80
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class36,0.006000,0.01200,0.006000,0.001527,0.007625,78.69
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class37,0.007333,0.01800,0.01067,0.001936,0.01462,50.14
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class38,0.004000,0.006000,0.002000,0.0009682,0.004250,94.12
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class39,0.007333,0.01667,0.009333,0.002661,0.01283,57.14
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class40,0.01333,0.04000,0.02667,0.003227,0.03417,39.02
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class41,0.01600,0.05133,0.03533,0.004534,0.04200,38.10
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class42,0.003333,0.003333,0,0.001053,0.001625,205.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class44,0.0006667,0.0006667,0,0.0003307,0.0002917,228.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class45,0.006000,0.008000,0.002000,0.001372,0.005250,114.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class46,0.004667,0.01400,0.009333,0.001285,0.01112,41.95
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class47,0.01667,0.02667,0.01000,0.004148,0.01954,85.29
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class48,0.003333,0.004667,0.001333,0.0008457,0.002583,129.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class49,0.002667,0.004667,0.002000,0.0006960,0.003792,70.33
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class50,0.008000,0.01867,0.01067,0.001954,0.01421,56.30
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class51,0.01933,0.03533,0.01600,0.005233,0.02375,81.40
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class52,0.02267,0.04467,0.02200,0.006451,0.03467,65.38
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class53,0.004000,0.004000,0,0.001543,0.001750,228.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class54,0.002000,0.002000,0,0.0004841,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class55,0.002000,0.002000,0,0.0007156,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class56,0.01000,0.02400,0.01400,0.002486,0.01854,53.93
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class57,0.008667,0.02267,0.01400,0.002034,0.01862,46.53
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class58,0.008000,0.01000,0.002000,0.002204,0.005375,148.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class59,0.01333,0.07067,0.05733,0.003822,0.06492,20.54
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class60,0.003333,0.006667,0.003333,0.0009991,0.005042,66.12
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class61,0.01667,0.05600,0.03933,0.004341,0.04921,33.87
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class62,0.004000,0.006667,0.002667,0.001176,0.004750,84.21
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class63,0.01467,0.02733,0.01267,0.004402,0.02021,72.58
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class64,0.01533,0.05800,0.04267,0.004304,0.04804,31.92
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class65,0.01867,0.05533,0.03667,0.005874,0.04833,38.62
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class66,0.006000,0.01400,0.008000,0.001579,0.01108,54.14
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class67,0.01133,0.03200,0.02067,0.002958,0.02538,44.66
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class68,0.003333,0.01600,0.01267,0.0009391,0.01458,22.86
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class69,0.008000,0.05000,0.04200,0.002224,0.04733,16.90
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class70,0.003333,0.004667,0.001333,0.001066,0.003375,98.77
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class71,0.01000,0.02000,0.01000,0.002779,0.01367,73.17
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class72,0.003333,0.003333,0,0.0008239,0.001208,275.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class73,0.005333,0.006000,0.0006667,0.001490,0.003625,147.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class74,0.006667,0.02333,0.01667,0.001839,0.01992,33.47
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class75,0.008000,0.01467,0.006667,0.002315,0.009833,81.36
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class76,0.007333,0.05267,0.04533,0.001871,0.04933,14.86
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class77,0.01067,0.01067,0,0.002955,0.003875,275.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class78,0.01667,0.03133,0.01467,0.003405,0.02021,82.47
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,overall,0.001662,0.01612,0.01446,0.0005618,0.01528,10.88
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 0,0.002667,0.006000,0.003333,0.001033,0.004792,55.65
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 1,0.004667,0.01600,0.01133,0.001528,0.01400,33.33
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 2,0.005333,0.04333,0.03800,0.001691,0.04050,13.17
