,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class77,0.0007013,0.0007013,0,0.0001697,0.00004383,1600
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class78,0.004115,0.004127,0.00001150,0.001185,0.001764,233.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,overall,0.0002862,0.0009469,0.0006607,0.00008877,0.0007883,36.31
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 0,0.001333,0.001333,0,0.0004375,0.0004986,267.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 1,0.002042,0.002054,0.00001184,0.0005880,0.0009904,206.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 2,0.001489,0.004415,0.002926,0.0005751,0.003399,43.80
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 3,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 4,0.002058,0.002058,0,0.0009463,0.0008148,252.6
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 5,0.002109,0.002109,0,0.0008231,0.0003954,533.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 6,0.0006671,0.0006940,0.00002696,0.0003092,0.0002354,283.4
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 7,0.001359,0.002046,0.0006871,0.0005288,0.001283,105.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 8,0.00002340,0.00002340,0,0.000007739,0.000002925,800
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 9,0.002032,0.002062,0.00002974,0.0006283,0.001298,156.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class10,0.0006835,0.001351,0.0006678,0.0003168,0.0008814,77.55
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class11,0.002080,0.002112,0.00003231,0.0005716,0.0007577,274.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class12,0.001351,0.001357,0.000005434,0.0004458,0.0005125,263.7
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class13,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class14,0.003973,0.006669,0.002695,0.001075,0.004467,88.95
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class15,0.002088,0.002152,0.00006417,0.0005745,0.0008028,260.1
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class16,0.000001358,0.000001358,0,4.490E-7,1.697E-7,800
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class17,0.0006943,0.002069,0.001375,0.0002693,0.001935,35.88
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class18,0.002036,0.002054,0.00001791,0.0004723,0.001289,158.0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class19,0.00001220,0.0006784,0.0006662,0.000005656,0.0006746,1.809
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class20,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class21,0.0006920,0.001353,0.0006609,0.0003315,0.001094,63.25
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class23,0.002063,0.003449,0.001385,0.0007247,0.002329,88.58
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class24,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class26,0.002880,0.003105,0.0002253,0.0007726,0.001346,213.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class27,0.001363,0.002738,0.001375,0.0003811,0.001886,72.29
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class28,0.0007153,0.002132,0.001417,0.0003548,0.001819,39.32
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class29,0,0.0006725,0.0006725,1.084E-19,0.0006725,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class30,0.001417,0.002151,0.0007339,0.0004191,0.001009,140.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class31,0,0.0006707,0.0006707,1.084E-19,0.0006707,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class32,0.001338,0.001338,0,0.0006666,0.0006717,199.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class33,0.001210,0.001291,0.00008069,0.0004303,0.0008397,144.1
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class34,0.001356,0.002046,0.0006905,0.0004775,0.001750,77.49
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class35,0.004116,0.007149,0.003033,0.001179,0.005167,79.66
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class36,0.002052,0.003429,0.001377,0.0006484,0.001934,106.1
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class37,0.002759,0.005570,0.002811,0.001031,0.003966,69.56
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class38,0.001346,0.001346,0,0.0005168,0.0004627,290.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class39,0.006237,0.006937,0.0007006,0.001933,0.003347,186.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class40,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class41,0.002254,0.004636,0.002382,0.0007852,0.002901,77.70
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class42,0.001361,0.002039,0.0006775,0.0004080,0.001443,94.32
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class45,0.002038,0.002726,0.0006880,0.0008396,0.001495,136.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class46,0.0006775,0.0006938,0.00001633,0.0003316,0.0003087,219.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class47,0.001925,0.002003,0.00007758,0.0006780,0.001276,150.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class48,0.0006743,0.001349,0.0006743,0.0001632,0.001306,51.61
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class49,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class50,0.0006798,0.001391,0.0007110,0.0003351,0.001056,64.39
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class51,0.0008968,0.001088,0.0001911,0.0002227,0.0005054,177.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class52,0.003156,0.003156,0,0.001032,0.001089,289.8
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class53,0.002033,0.002036,0.000002758,0.0006991,0.001188,171.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class54,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class55,0.0006684,0.0006693,8.925E-7,0.0003341,0.0003352,199.4
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class56,0.001380,0.002760,0.001380,0.0004306,0.001942,71.05
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class57,0.001397,0.002793,0.001397,0.0006032,0.002400,58.18
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class58,0.003412,0.003412,0,0.001200,0.001104,309.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class59,0.0008117,0.0008117,0,0.0002685,0.0001015,800
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class60,0.001347,0.002022,0.0006752,0.0005179,0.001557,86.48
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class61,0.001584,0.004711,0.003127,0.0005889,0.003619,43.78
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class62,0.0006720,0.0006748,0.000002750,0.0003334,0.0003808,176.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class63,0.002224,0.006391,0.004168,0.0006137,0.004871,45.65
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class64,0.002930,0.003105,0.0001748,0.001009,0.001580,185.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class65,0.001750,0.001884,0.0001345,0.0005800,0.001333,131.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class66,0,0.0006978,0.0006978,1.084E-19,0.0006978,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class67,0.002762,0.003505,0.0007432,0.001040,0.001994,138.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class68,0,0.001358,0.001358,4.337E-19,0.001358,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class69,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class70,0.001342,0.001342,0,0.0006218,0.0007553,177.7
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class71,0.002810,0.002810,0,0.001055,0.0007033,399.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class73,0.001363,0.001369,0.000005599,0.0004169,0.001029,132.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class74,0.001347,0.002759,0.001412,0.0003749,0.002121,63.49
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class75,0.002055,0.004173,0.002118,0.0004493,0.003433,59.88
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class76,0.002129,0.002129,0,0.001056,0.0009314,228.6
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class78,0.004776,0.004799,0.00002300,0.001567,0.002747,173.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,overall,0.0001661,0.001302,0.001136,0.00004309,0.001225,13.56
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 0,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 1,0.0006793,0.001370,0.0006907,0.0002652,0.001243,54.67
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 2,0.002140,0.01546,0.01332,0.0006013,0.01496,14.30
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 3,0.000005228,0.004168,0.004163,0.000002041,0.004164,0.1256
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 4,0.002063,0.006900,0.004837,0.0007244,0.006470,31.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 5,0,0.02256,0.02256,0,0.02256,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 6,0.002187,0.01659,0.01440,0.0008236,0.01600,13.67
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 7,0.0006798,0.002039,0.001360,0.0002653,0.001912,35.56
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 8,0.001365,0.01000,0.008637,0.0004666,0.009529,14.32
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 9,0.000006881,0.0007014,0.0006945,0.000002686,0.0007001,0.9828
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class10,0,0.00001867,0.00001867,0,0.00001867,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class11,0.0006878,0.001383,0.0006952,0.0002684,0.0008242,83.45
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class12,0.0006622,0.0006622,0,0.0001603,0.00004138,1600
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class13,0.0006711,0.0006711,0,0.0002620,0.0001258,533.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class14,0.001483,0.004666,0.003184,0.0004942,0.003769,39.34
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class15,0.0006518,0.0006700,0.00001824,0.0003208,0.0003062,212.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class16,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class17,0.0006868,0.002060,0.001374,0.0002681,0.001932,35.56
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class18,0.003376,0.02422,0.02084,0.001013,0.02220,15.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class19,0,0.001350,0.001350,0,0.001350,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class20,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class21,0.001384,0.002069,0.0006853,0.0004238,0.001378,100.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class23,0,0.003436,0.003436,1.301E-18,0.003436,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class24,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class26,0,0.0006226,0.0006226,0,0.0006226,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class27,0.0006689,0.0006807,0.00001184,0.0002611,0.0001373,487.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class28,0.0007082,0.005658,0.004949,0.0002764,0.005082,13.94
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class29,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class30,0,0.0007097,0.0007097,0,0.0007097,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class31,0,0.0006707,0.0006707,1.084E-19,0.0006707,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class32,0,0.000004978,0.000004978,0,0.000004978,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class33,0,0.00004205,0.00004205,0,0.00004205,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class34,0.0006817,0.001363,0.0006817,0.0003300,0.0009373,72.73
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class35,0.002064,0.002847,0.0007828,0.0004781,0.001720,120.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class36,0.00001250,0.00001250,0,0.000004881,0.00001016,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class37,0.0006882,0.001406,0.0007179,0.0002686,0.0008469,81.26
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class38,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class39,0.0006911,0.004163,0.003472,0.0001673,0.004120,16.77
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class40,0.001293,0.001293,0,0.0005048,0.0002425,533.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class41,0,0.002332,0.002332,0,0.002332,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class42,0.000001389,0.002718,0.002716,5.422E-7,0.002718,0.05112
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class45,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class46,0,0.00001547,0.00001547,0,0.00001547,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class47,0.0006766,0.0007037,0.00002708,0.0002641,0.0001539,439.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class48,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class49,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class50,0,0.00002757,0.00002757,0,0.00002757,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class51,0.0008977,0.001803,0.0009049,0.0002996,0.001166,76.96
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class52,0.00004980,0.00004980,0,0.00001944,0.00004046,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class53,0,0.001349,0.001349,4.337E-19,0.001349,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class54,0.000005420,0.0006734,0.0006680,0.000002115,0.0006690,0.8101
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class55,0.000001792,0.0006684,0.0006667,6.995E-7,0.0006681,0.2682
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class56,0.001368,0.002052,0.0006840,0.0005847,0.001626,84.12
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class57,0.001400,0.002099,0.0006998,0.0005463,0.001837,76.19
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class58,0.0006835,0.0006863,0.000002856,0.0002668,0.0001310,521.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class59,0.001414,0.002013,0.0005984,0.0005521,0.001040,135.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class60,0,0.0006711,0.0006711,0,0.0006711,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class61,0.0007945,0.002518,0.001724,0.0003752,0.002055,38.67
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class62,0,0.0006766,0.0006766,1.084E-19,0.0006766,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class63,0.002985,0.01091,0.007925,0.0007791,0.008904,33.52
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class64,0.00004020,0.00004020,0,0.00001569,0.00003266,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class65,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class66,0.001374,0.002687,0.001314,0.0002943,0.001958,70.17
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class67,0.0007237,0.001422,0.0006983,0.0003519,0.001112,65.10
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class68,0,0.0006789,0.0006789,2.168E-19,0.0006789,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class69,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class70,0.0006707,0.0006711,4.501E-7,0.0002218,0.00008429,795.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class71,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class73,0.0006849,0.0006849,0,0.0002673,0.0001284,533.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class74,0.001378,0.002068,0.0006892,0.0005005,0.001508,91.43
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class75,0.00001365,0.00001365,0,0.000003305,8.533E-7,1600
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class76,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class78,0,0.001377,0.001377,4.337E-19,0.001377,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,overall,0.00007738,0.002082,0.002005,0.00001723,0.002038,3.796
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 0,0.0006716,0.0006716,0,0.0001626,0.0006296,106.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 1,0.0006807,0.001361,0.0006807,0.0003113,0.0008997,75.66
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 2,0.002155,0.008628,0.006473,0.0007606,0.007596,28.37
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 3,0.003479,0.003479,0,0.001043,0.0003915,888.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 4,0.001373,0.002762,0.001390,0.0003314,0.002160,63.56
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 5,0.003506,0.01276,0.009251,0.001423,0.01057,33.18
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 6,0.0007133,0.001394,0.0006808,0.0003089,0.0008591,83.02
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 7,0.0006780,0.0006798,0.000001841,0.0003142,0.0002137,317.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 8,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 9,0.001360,0.002039,0.0006798,0.0004152,0.001021,133.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class10,0,0.0006663,0.0006663,1.084E-19,0.0006663,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class11,0.0006897,0.002765,0.002076,0.0003339,0.002334,29.55
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class12,0,0.00001220,0.00001220,0,0.00001220,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class13,0.0006702,0.0006702,0,0.0003104,0.0002098,319.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class14,0.002414,0.003378,0.0009641,0.0005622,0.002308,104.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class15,0.001438,0.002114,0.0006757,0.0005386,0.001362,105.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class16,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class17,0.001374,0.002060,0.0006868,0.0003617,0.001245,110.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class18,0.002004,0.002015,0.00001103,0.0007441,0.001089,184.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class19,0.0006693,0.0006802,0.00001084,0.0003102,0.0004710,142.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class20,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class21,0.0006863,0.002741,0.002054,0.0001661,0.002097,32.73
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class23,0.0006924,0.002072,0.001380,0.0002700,0.001942,35.66
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class24,0,0,0,0,0,0
